clip	duration[ms]
common_voice_en_41686608.mp3	1188
common_voice_en_41611918.mp3	5940
common_voice_en_41289430.mp3	4176
common_voice_en_41467921.mp3	14760
common_voice_en_41732199.mp3	12456
common_voice_en_41684033.mp3	9648
common_voice_en_41372984.mp3	6516
common_voice_en_41351191.mp3	3096
common_voice_en_41702827.mp3	6876
common_voice_en_41700930.mp3	7488
common_voice_en_41454436.mp3	6804
common_voice_en_41796729.mp3	3096
common_voice_en_41560916.mp3	5220
common_voice_en_41693824.mp3	4860
common_voice_en_41664240.mp3	4140
common_voice_en_41581771.mp3	5976
common_voice_en_41664402.mp3	4140
common_voice_en_41290116.mp3	3276
common_voice_en_41799502.mp3	13500
common_voice_en_41664462.mp3	2988
common_voice_en_41583273.mp3	6012
common_voice_en_41798443.mp3	9756
common_voice_en_41463281.mp3	5256
common_voice_en_41668221.mp3	2700
common_voice_en_41694794.mp3	1836
common_voice_en_41795296.mp3	9900
common_voice_en_41826156.mp3	8280
common_voice_en_41680750.mp3	6588
common_voice_en_41682517.mp3	5400
common_voice_en_41657145.mp3	9576
common_voice_en_41682319.mp3	6768
common_voice_en_41290152.mp3	2736
common_voice_en_41659627.mp3	8568
common_voice_en_41486145.mp3	5328
common_voice_en_41581936.mp3	7236
common_voice_en_41906644.mp3	3888
common_voice_en_41735635.mp3	3528
common_voice_en_41798464.mp3	2412
common_voice_en_41866652.mp3	11916
common_voice_en_41731730.mp3	6588
common_voice_en_41687776.mp3	2340
common_voice_en_41867768.mp3	8928
common_voice_en_41719115.mp3	10728
common_voice_en_41633281.mp3	5652
common_voice_en_41399945.mp3	11556
common_voice_en_41371484.mp3	4032
common_voice_en_41851498.mp3	5688
common_voice_en_41800609.mp3	7704
common_voice_en_41813803.mp3	6480
common_voice_en_41474160.mp3	4176
common_voice_en_41591700.mp3	6048
common_voice_en_41731209.mp3	7560
common_voice_en_41675468.mp3	3312
common_voice_en_41532415.mp3	4176
common_voice_en_41692865.mp3	3420
common_voice_en_41795620.mp3	3204
common_voice_en_41909994.mp3	12780
common_voice_en_41831293.mp3	4536
common_voice_en_41682855.mp3	7596
common_voice_en_41660286.mp3	12960
common_voice_en_41658901.mp3	2304
common_voice_en_41704893.mp3	10548
common_voice_en_41680069.mp3	5040
common_voice_en_41683506.mp3	8136
common_voice_en_41447432.mp3	6480
common_voice_en_41880316.mp3	4068
common_voice_en_41827885.mp3	7920
common_voice_en_41800699.mp3	5040
common_voice_en_41681320.mp3	9108
common_voice_en_41669133.mp3	6516
common_voice_en_41895005.mp3	7596
common_voice_en_41884797.mp3	7380
common_voice_en_41687753.mp3	1836
common_voice_en_41269508.mp3	4788
common_voice_en_41707544.mp3	6372
common_voice_en_41679784.mp3	8640
common_voice_en_41653127.mp3	8352
common_voice_en_41484213.mp3	7596
common_voice_en_41909328.mp3	5688
common_voice_en_41668999.mp3	1908
common_voice_en_41694123.mp3	5976
common_voice_en_41453474.mp3	7956
common_voice_en_41650816.mp3	7380
common_voice_en_41433732.mp3	7452
common_voice_en_41633288.mp3	3996
common_voice_en_41797228.mp3	7056
common_voice_en_41586436.mp3	5976
common_voice_en_41486658.mp3	1800
common_voice_en_41806069.mp3	5976
common_voice_en_41681427.mp3	7236
common_voice_en_41679788.mp3	2268
common_voice_en_41825351.mp3	8676
common_voice_en_41664819.mp3	4536
common_voice_en_41471889.mp3	5220
common_voice_en_41466149.mp3	7308
common_voice_en_41799170.mp3	4356
common_voice_en_41433653.mp3	5652
common_voice_en_41826559.mp3	4860
common_voice_en_41559241.mp3	6696
common_voice_en_41801392.mp3	6336
common_voice_en_41692095.mp3	6048
common_voice_en_41388234.mp3	5076
common_voice_en_41903002.mp3	6372
common_voice_en_41721183.mp3	5148
common_voice_en_41601314.mp3	7020
common_voice_en_41679129.mp3	2196
common_voice_en_41587295.mp3	3816
common_voice_en_41819674.mp3	8388
common_voice_en_41269370.mp3	3060
common_voice_en_41549876.mp3	7596
common_voice_en_41611894.mp3	4428
common_voice_en_41482219.mp3	9828
common_voice_en_41432971.mp3	3528
common_voice_en_41726936.mp3	7020
common_voice_en_41426713.mp3	7020
common_voice_en_41445242.mp3	11808
common_voice_en_41771248.mp3	2736
common_voice_en_41881235.mp3	5112
common_voice_en_41497380.mp3	7776
common_voice_en_41660680.mp3	6516
common_voice_en_41759718.mp3	7416
common_voice_en_41848999.mp3	8136
common_voice_en_41405282.mp3	7920
common_voice_en_41671750.mp3	9468
common_voice_en_41731460.mp3	4752
common_voice_en_41432531.mp3	8496
common_voice_en_41859342.mp3	8640
common_voice_en_41653580.mp3	8064
common_voice_en_41376847.mp3	6228
common_voice_en_41679102.mp3	2196
common_voice_en_41685004.mp3	11808
common_voice_en_41795186.mp3	7596
common_voice_en_41693523.mp3	7668
common_voice_en_41435402.mp3	6156
common_voice_en_41686747.mp3	5976
common_voice_en_41482524.mp3	6480
common_voice_en_41799085.mp3	6372
common_voice_en_41447590.mp3	7020
common_voice_en_41798257.mp3	8496
common_voice_en_41693760.mp3	2448
common_voice_en_41683076.mp3	5256
common_voice_en_41794819.mp3	6480
common_voice_en_41797072.mp3	5940
common_voice_en_41559248.mp3	6840
common_voice_en_41534903.mp3	11268
common_voice_en_41833895.mp3	6228
common_voice_en_41632273.mp3	4068
common_voice_en_41817054.mp3	9468
common_voice_en_41601347.mp3	8820
common_voice_en_41895916.mp3	4608
common_voice_en_41679141.mp3	1908
common_voice_en_41642019.mp3	3528
common_voice_en_41771210.mp3	3348
common_voice_en_41665799.mp3	9576
common_voice_en_41678568.mp3	4464
common_voice_en_41910217.mp3	7416
common_voice_en_41671736.mp3	11016
common_voice_en_41909018.mp3	4248
common_voice_en_41831290.mp3	7056
common_voice_en_41802454.mp3	7560
common_voice_en_41684975.mp3	5076
common_voice_en_41571404.mp3	4140
common_voice_en_41602683.mp3	6516
common_voice_en_41653079.mp3	4572
common_voice_en_41798861.mp3	2664
common_voice_en_41581226.mp3	5688
common_voice_en_41519788.mp3	5076
common_voice_en_41692163.mp3	3780
common_voice_en_41808723.mp3	3744
common_voice_en_41633014.mp3	5616
common_voice_en_41686613.mp3	1368
common_voice_en_41650714.mp3	7272
common_voice_en_41436660.mp3	3960
common_voice_en_41697029.mp3	2268
common_voice_en_41454489.mp3	5580
common_voice_en_41881211.mp3	5292
common_voice_en_41703682.mp3	4716
common_voice_en_41675812.mp3	5904
common_voice_en_41868844.mp3	5760
common_voice_en_41655466.mp3	3348
common_voice_en_41799929.mp3	4608
common_voice_en_41826142.mp3	6192
common_voice_en_41580230.mp3	4320
common_voice_en_41662715.mp3	5220
common_voice_en_41485430.mp3	5688
common_voice_en_41518213.mp3	5616
common_voice_en_41693782.mp3	5760
common_voice_en_41489477.mp3	7092
common_voice_en_41825895.mp3	3888
common_voice_en_41798575.mp3	9000
common_voice_en_41518270.mp3	5868
common_voice_en_41592603.mp3	7920
common_voice_en_41798914.mp3	3168
common_voice_en_41852438.mp3	5400
common_voice_en_41470296.mp3	6120
common_voice_en_41509504.mp3	4788
common_voice_en_41730120.mp3	8100
common_voice_en_41798248.mp3	3564
common_voice_en_41799080.mp3	11700
common_voice_en_41729895.mp3	6948
common_voice_en_41504921.mp3	7020
common_voice_en_41888710.mp3	9360
common_voice_en_41799007.mp3	3096
common_voice_en_41669031.mp3	2376
common_voice_en_41881671.mp3	6984
common_voice_en_41796103.mp3	6516
common_voice_en_41799993.mp3	4320
common_voice_en_41686491.mp3	4932
common_voice_en_41875054.mp3	6228
common_voice_en_41799851.mp3	6588
common_voice_en_41593207.mp3	6120
common_voice_en_41714690.mp3	7740
common_voice_en_41503597.mp3	7416
common_voice_en_41795630.mp3	6228
common_voice_en_41878961.mp3	7416
common_voice_en_41669050.mp3	1836
common_voice_en_41909124.mp3	5184
common_voice_en_41290109.mp3	2340
common_voice_en_41666485.mp3	13500
common_voice_en_41668131.mp3	5256
common_voice_en_41796121.mp3	4392
common_voice_en_41771178.mp3	4536
common_voice_en_41471946.mp3	4968
common_voice_en_41466103.mp3	7740
common_voice_en_41514075.mp3	10476
common_voice_en_41750556.mp3	2844
common_voice_en_41800276.mp3	1764
common_voice_en_41534677.mp3	7128
common_voice_en_41798926.mp3	6480
common_voice_en_41677983.mp3	5760
common_voice_en_41597023.mp3	5076
common_voice_en_41679481.mp3	7236
common_voice_en_41366250.mp3	4716
common_voice_en_41909253.mp3	3456
common_voice_en_41584690.mp3	4860
common_voice_en_41689450.mp3	5400
common_voice_en_41548284.mp3	6768
common_voice_en_41831418.mp3	9036
common_voice_en_41885380.mp3	8568
common_voice_en_41559257.mp3	8100
common_voice_en_41854429.mp3	6876
common_voice_en_41583178.mp3	2628
common_voice_en_41492981.mp3	8316
common_voice_en_41669005.mp3	2988
common_voice_en_41696190.mp3	6840
common_voice_en_41675331.mp3	3312
common_voice_en_41876398.mp3	10656
common_voice_en_41706805.mp3	4644
common_voice_en_41797558.mp3	10584
common_voice_en_41795183.mp3	8640
common_voice_en_41605099.mp3	10008
common_voice_en_41559221.mp3	10836
common_voice_en_41686580.mp3	2160
common_voice_en_41397617.mp3	8928
common_voice_en_41581063.mp3	6768
common_voice_en_41647486.mp3	5976
common_voice_en_41666866.mp3	4860
common_voice_en_41459660.mp3	6696
common_voice_en_41454259.mp3	5580
common_voice_en_41797524.mp3	3528
common_voice_en_41289235.mp3	5616
common_voice_en_41666597.mp3	7740
common_voice_en_41471898.mp3	4608
common_voice_en_41611857.mp3	5580
common_voice_en_41653165.mp3	5364
common_voice_en_41764879.mp3	4284
common_voice_en_41447589.mp3	4932
common_voice_en_41875067.mp3	8496
common_voice_en_41705243.mp3	9900
common_voice_en_41794148.mp3	10764
common_voice_en_41877336.mp3	4932
common_voice_en_41690830.mp3	3420
common_voice_en_41360135.mp3	7488
common_voice_en_41799351.mp3	8964
common_voice_en_41790134.mp3	5364
common_voice_en_41798987.mp3	4356
common_voice_en_41611688.mp3	4356
common_voice_en_41910235.mp3	8460
common_voice_en_41642017.mp3	6948
common_voice_en_41684830.mp3	7020
common_voice_en_41267143.mp3	5580
common_voice_en_41797934.mp3	4284
common_voice_en_41796805.mp3	9864
common_voice_en_41796206.mp3	8136
common_voice_en_41802668.mp3	6588
common_voice_en_41633847.mp3	5040
common_voice_en_41632988.mp3	9288
common_voice_en_41645408.mp3	5616
common_voice_en_41735644.mp3	5148
common_voice_en_41456699.mp3	7272
common_voice_en_41875908.mp3	4356
common_voice_en_41813829.mp3	5220
common_voice_en_41817028.mp3	7308
common_voice_en_41800251.mp3	6696
common_voice_en_41532418.mp3	2088
common_voice_en_41686648.mp3	9468
common_voice_en_41320404.mp3	4860
common_voice_en_41798288.mp3	6228
common_voice_en_41669073.mp3	1836
common_voice_en_41693748.mp3	6192
common_voice_en_41664276.mp3	3996
common_voice_en_41581951.mp3	6660
common_voice_en_41546305.mp3	6444
common_voice_en_41486497.mp3	5652
common_voice_en_41650011.mp3	4644
common_voice_en_41795638.mp3	8784
common_voice_en_41819685.mp3	9540
common_voice_en_41281303.mp3	5220
common_voice_en_41798490.mp3	10548
common_voice_en_41527053.mp3	9324
common_voice_en_41489271.mp3	5472
common_voice_en_41798799.mp3	9576
common_voice_en_41885499.mp3	5220
common_voice_en_41704272.mp3	4968
common_voice_en_41543051.mp3	4356
common_voice_en_41414884.mp3	4500
common_voice_en_41680897.mp3	7308
common_voice_en_41486096.mp3	3456
common_voice_en_41797885.mp3	4248
common_voice_en_41873580.mp3	4860
common_voice_en_41432276.mp3	5796
common_voice_en_41528768.mp3	10044
common_voice_en_41899852.mp3	4212
common_voice_en_41491509.mp3	5976
common_voice_en_41795935.mp3	5940
common_voice_en_41584440.mp3	7200
common_voice_en_41632682.mp3	4500
common_voice_en_41796377.mp3	12204
common_voice_en_41653157.mp3	6840
common_voice_en_41902907.mp3	5472
common_voice_en_41534527.mp3	3348
common_voice_en_41906832.mp3	4176
common_voice_en_41399948.mp3	4536
common_voice_en_41281282.mp3	11700
common_voice_en_41909132.mp3	8460
common_voice_en_41585206.mp3	8172
common_voice_en_41650665.mp3	6552
common_voice_en_41771546.mp3	4176
common_voice_en_41472765.mp3	4248
common_voice_en_41686733.mp3	4032
common_voice_en_41595157.mp3	5220
common_voice_en_41580163.mp3	6768
common_voice_en_41388252.mp3	9288
common_voice_en_41789592.mp3	5580
common_voice_en_41581947.mp3	7128
common_voice_en_41664825.mp3	5868
common_voice_en_41678023.mp3	6048
common_voice_en_41695797.mp3	11340
common_voice_en_41525935.mp3	4896
common_voice_en_41864084.mp3	7020
common_voice_en_41489724.mp3	3348
common_voice_en_41655060.mp3	2376
common_voice_en_41509547.mp3	6336
common_voice_en_41909208.mp3	5472
common_voice_en_41798856.mp3	2664
common_voice_en_41718083.mp3	3780
common_voice_en_41683051.mp3	9540
common_voice_en_41726875.mp3	7488
common_voice_en_41845065.mp3	7308
common_voice_en_41873526.mp3	8064
common_voice_en_41705569.mp3	1296
common_voice_en_41704988.mp3	11196
common_voice_en_41795287.mp3	13140
common_voice_en_41705965.mp3	5400
common_voice_en_41888369.mp3	6948
common_voice_en_41822516.mp3	6336
common_voice_en_41675333.mp3	4860
common_voice_en_41655550.mp3	4320
common_voice_en_41690836.mp3	4644
common_voice_en_41669281.mp3	3348
common_voice_en_41732182.mp3	10836
common_voice_en_41888364.mp3	5184
common_voice_en_41289040.mp3	6120
common_voice_en_41642925.mp3	7560
common_voice_en_41878876.mp3	7308
common_voice_en_41662375.mp3	4140
common_voice_en_41827898.mp3	7380
common_voice_en_41830271.mp3	6876
common_voice_en_41798088.mp3	3132
common_voice_en_41692580.mp3	6120
common_voice_en_41816995.mp3	8316
common_voice_en_41477597.mp3	6336
common_voice_en_41419953.mp3	6336
common_voice_en_41454291.mp3	4536
common_voice_en_41683036.mp3	4608
common_voice_en_41668252.mp3	4716
common_voice_en_41888356.mp3	5112
common_voice_en_41826203.mp3	6336
common_voice_en_41594530.mp3	14148
common_voice_en_41666427.mp3	8460
common_voice_en_41704454.mp3	7236
common_voice_en_41633318.mp3	6912
common_voice_en_41880205.mp3	2376
common_voice_en_41462734.mp3	5148
common_voice_en_41648124.mp3	7560
common_voice_en_41797203.mp3	2088
common_voice_en_41872163.mp3	8316
common_voice_en_41534611.mp3	10692
common_voice_en_41515123.mp3	8388
common_voice_en_41518204.mp3	6336
common_voice_en_41350585.mp3	3420
common_voice_en_41806215.mp3	1728
common_voice_en_41798268.mp3	2664
common_voice_en_41857785.mp3	5076
common_voice_en_41666339.mp3	11700
common_voice_en_41590396.mp3	5220
common_voice_en_41796808.mp3	4320
common_voice_en_41592960.mp3	7344
common_voice_en_41519015.mp3	5076
common_voice_en_41906050.mp3	5508
common_voice_en_41892433.mp3	8388
common_voice_en_41653757.mp3	6120
common_voice_en_41683023.mp3	13968
common_voice_en_41683909.mp3	5436
common_voice_en_41605022.mp3	4500
common_voice_en_41602935.mp3	9000
common_voice_en_41682383.mp3	5040
common_voice_en_41797963.mp3	2556
common_voice_en_41693666.mp3	9972
common_voice_en_41611886.mp3	4068
common_voice_en_41795788.mp3	2772
common_voice_en_41800128.mp3	10944
common_voice_en_41875110.mp3	7668
common_voice_en_41645384.mp3	3276
common_voice_en_41664390.mp3	4500
common_voice_en_41415265.mp3	4068
common_voice_en_41454896.mp3	8388
common_voice_en_41693750.mp3	1728
common_voice_en_41371779.mp3	11160
common_voice_en_41682959.mp3	5868
common_voice_en_41850053.mp3	6660
common_voice_en_41905847.mp3	5976
common_voice_en_41829766.mp3	2988
common_voice_en_41802443.mp3	10296
common_voice_en_41452824.mp3	4860
common_voice_en_41547543.mp3	6696
common_voice_en_41833845.mp3	5400
common_voice_en_41581812.mp3	5760
common_voice_en_41669044.mp3	2988
common_voice_en_41454277.mp3	5112
common_voice_en_41796220.mp3	6048
common_voice_en_41806819.mp3	5616
common_voice_en_41360375.mp3	5688
common_voice_en_41797094.mp3	5292
common_voice_en_41682385.mp3	6156
common_voice_en_41909189.mp3	5940
common_voice_en_41574804.mp3	5580
common_voice_en_41289535.mp3	3420
common_voice_en_41590332.mp3	7740
common_voice_en_41666399.mp3	7560
common_voice_en_41825359.mp3	9576
common_voice_en_41731676.mp3	2952
common_voice_en_41800132.mp3	5292
common_voice_en_41909274.mp3	6696
common_voice_en_41694884.mp3	4356
common_voice_en_41797314.mp3	1620
common_voice_en_41731264.mp3	5940
common_voice_en_41633380.mp3	4608
common_voice_en_41829765.mp3	5220
common_voice_en_41888718.mp3	6012
common_voice_en_41708997.mp3	5220
common_voice_en_41527090.mp3	5472
common_voice_en_41669325.mp3	12600
common_voice_en_41773726.mp3	4320
common_voice_en_41705567.mp3	1296
common_voice_en_41489275.mp3	4680
common_voice_en_41682658.mp3	4968
common_voice_en_41640859.mp3	3600
common_voice_en_41902918.mp3	9036
common_voice_en_41476409.mp3	4536
common_voice_en_41640823.mp3	4428
common_voice_en_41794514.mp3	5220
common_voice_en_41550757.mp3	4248
common_voice_en_41794088.mp3	5904
common_voice_en_41471233.mp3	6948
common_voice_en_41798202.mp3	4032
common_voice_en_41695053.mp3	2268
common_voice_en_41669153.mp3	3528
common_voice_en_41888497.mp3	4032
common_voice_en_41611881.mp3	6876
common_voice_en_41646905.mp3	7380
common_voice_en_41669273.mp3	9180
common_voice_en_41797417.mp3	5904
common_voice_en_41900844.mp3	5328
common_voice_en_41855663.mp3	5076
common_voice_en_41864929.mp3	11916
common_voice_en_41447700.mp3	5364
common_voice_en_41692601.mp3	6192
common_voice_en_41726789.mp3	7848
common_voice_en_41546545.mp3	4608
common_voice_en_41645385.mp3	4320
common_voice_en_41797327.mp3	2088
common_voice_en_41454516.mp3	4680
common_voice_en_41679722.mp3	3348
common_voice_en_41463314.mp3	3888
common_voice_en_41872069.mp3	5580
common_voice_en_41907500.mp3	6228
common_voice_en_41704969.mp3	5940
common_voice_en_41813843.mp3	2880
common_voice_en_41590601.mp3	4752
common_voice_en_41718868.mp3	5760
common_voice_en_41679635.mp3	8604
common_voice_en_41474177.mp3	7380
common_voice_en_41682633.mp3	6624
common_voice_en_41833902.mp3	3996
common_voice_en_41668211.mp3	2808
common_voice_en_41546220.mp3	6048
common_voice_en_41666532.mp3	11556
common_voice_en_41653915.mp3	6372
common_voice_en_41471926.mp3	4608
common_voice_en_41730112.mp3	8028
common_voice_en_41773516.mp3	10980
common_voice_en_41689651.mp3	5220
common_voice_en_41674968.mp3	6228
common_voice_en_41796361.mp3	6516
common_voice_en_41601312.mp3	9360
common_voice_en_41624187.mp3	6336
common_voice_en_41816860.mp3	11268
common_voice_en_41542293.mp3	7848
common_voice_en_41707146.mp3	9180
common_voice_en_41666533.mp3	10368
common_voice_en_41800065.mp3	4356
common_voice_en_41705834.mp3	5400
common_voice_en_41534646.mp3	8064
common_voice_en_41515152.mp3	8460
common_voice_en_41388334.mp3	5688
common_voice_en_41581543.mp3	3276
common_voice_en_41730034.mp3	6156
common_voice_en_41633853.mp3	5436
common_voice_en_41704503.mp3	4824
common_voice_en_41697307.mp3	2340
common_voice_en_41685558.mp3	5220
common_voice_en_41594930.mp3	5112
common_voice_en_41697468.mp3	3672
common_voice_en_41746188.mp3	6156
common_voice_en_41750489.mp3	8208
common_voice_en_41653214.mp3	6840
common_voice_en_41799699.mp3	6876
common_voice_en_41764857.mp3	5868
common_voice_en_41682516.mp3	3996
common_voice_en_41601313.mp3	14508
common_voice_en_41494150.mp3	6084
common_voice_en_41503551.mp3	9540
common_voice_en_41466030.mp3	8928
common_voice_en_41660430.mp3	9756
common_voice_en_41651912.mp3	5616
common_voice_en_41726986.mp3	4968
common_voice_en_41902930.mp3	8460
common_voice_en_41765492.mp3	4860
common_voice_en_41605150.mp3	8460
common_voice_en_41546263.mp3	4860
common_voice_en_41732027.mp3	5472
common_voice_en_41445110.mp3	7596
common_voice_en_41820034.mp3	3528
common_voice_en_41289991.mp3	4968
common_voice_en_41878760.mp3	4032
common_voice_en_41675217.mp3	5688
common_voice_en_41694859.mp3	5688
common_voice_en_41290456.mp3	3240
common_voice_en_41534608.mp3	9108
common_voice_en_41822503.mp3	9468
common_voice_en_41592182.mp3	6480
common_voice_en_41586986.mp3	5328
common_voice_en_41848543.mp3	4500
common_voice_en_41820736.mp3	6588
common_voice_en_41731697.mp3	4824
common_voice_en_41685602.mp3	5868
common_voice_en_41850658.mp3	4968
common_voice_en_41597015.mp3	6948
common_voice_en_41765005.mp3	5400
common_voice_en_41653206.mp3	3996
common_voice_en_41881649.mp3	6732
common_voice_en_41441424.mp3	4896
common_voice_en_41679114.mp3	2808
common_voice_en_41686554.mp3	4500
common_voice_en_41680054.mp3	6480
common_voice_en_41796174.mp3	4176
common_voice_en_41486506.mp3	3924
common_voice_en_41581813.mp3	5760
common_voice_en_41797925.mp3	2340
common_voice_en_41795844.mp3	2088
common_voice_en_41696143.mp3	4284
common_voice_en_41632528.mp3	8028
common_voice_en_41685613.mp3	8604
common_voice_en_41794040.mp3	11160
common_voice_en_41905999.mp3	4068
common_voice_en_41474200.mp3	6120
common_voice_en_41692410.mp3	5364
common_voice_en_41447690.mp3	5508
common_voice_en_41748060.mp3	6156
common_voice_en_41679804.mp3	5580
common_voice_en_41902952.mp3	8928
common_voice_en_41873533.mp3	5004
common_voice_en_41659020.mp3	4824
common_voice_en_41798845.mp3	2232
common_voice_en_41886700.mp3	6768
common_voice_en_41697456.mp3	2916
common_voice_en_41796923.mp3	3996
common_voice_en_41459659.mp3	3996
common_voice_en_41704524.mp3	5076
common_voice_en_41729919.mp3	6336
common_voice_en_41772373.mp3	7200
common_voice_en_41680716.mp3	8136
common_voice_en_41718892.mp3	4608
common_voice_en_41594962.mp3	4860
common_voice_en_41843194.mp3	5760
common_voice_en_41684030.mp3	6156
common_voice_en_41909337.mp3	5616
common_voice_en_41819049.mp3	3816
common_voice_en_41693526.mp3	5868
common_voice_en_41697490.mp3	3204
common_voice_en_41795171.mp3	6768
common_voice_en_41719180.mp3	6048
common_voice_en_41581560.mp3	10008
common_voice_en_41447736.mp3	4860
common_voice_en_41879762.mp3	8100
common_voice_en_41798703.mp3	7524
common_voice_en_41596532.mp3	6228
common_voice_en_41795092.mp3	3168
common_voice_en_41697322.mp3	2340
common_voice_en_41543214.mp3	4716
common_voice_en_41696250.mp3	6516
common_voice_en_41484238.mp3	7236
common_voice_en_41815066.mp3	9000
common_voice_en_41485306.mp3	7596
common_voice_en_41351236.mp3	5976
common_voice_en_41474821.mp3	5832
common_voice_en_41795218.mp3	7236
common_voice_en_41532689.mp3	7992
common_voice_en_41678590.mp3	7596
common_voice_en_41642919.mp3	8280
common_voice_en_41800062.mp3	2628
common_voice_en_41690043.mp3	7488
common_voice_en_41898439.mp3	10620
common_voice_en_41350584.mp3	5256
common_voice_en_41817087.mp3	4968
common_voice_en_41668933.mp3	9144
common_voice_en_41472253.mp3	7920
common_voice_en_41291107.mp3	3816
common_voice_en_41474171.mp3	8856
common_voice_en_41531544.mp3	6876
common_voice_en_41875064.mp3	7740
common_voice_en_41518240.mp3	5616
common_voice_en_41641844.mp3	6588
common_voice_en_41675397.mp3	5868
common_voice_en_41799089.mp3	4320
common_voice_en_41819573.mp3	7596
common_voice_en_41704953.mp3	3888
common_voice_en_41527177.mp3	10224
common_voice_en_41290038.mp3	3636
common_voice_en_41700268.mp3	5940
common_voice_en_41681275.mp3	5760
common_voice_en_41697511.mp3	1944
common_voice_en_41518255.mp3	5868
common_voice_en_41585628.mp3	6228
common_voice_en_41886807.mp3	8496
common_voice_en_41820746.mp3	6300
common_voice_en_41800644.mp3	9468
common_voice_en_41592172.mp3	4140
common_voice_en_41590342.mp3	4500
common_voice_en_41721310.mp3	8964
common_voice_en_41798371.mp3	2196
common_voice_en_41419949.mp3	7380
common_voice_en_41877302.mp3	8568
common_voice_en_41765328.mp3	4932
common_voice_en_41666858.mp3	4608
common_voice_en_41796744.mp3	9900
common_voice_en_41581611.mp3	6516
common_voice_en_41795863.mp3	3420
common_voice_en_41798783.mp3	1692
common_voice_en_41288959.mp3	4896
common_voice_en_41813427.mp3	6696
common_voice_en_41731776.mp3	5832
common_voice_en_41486535.mp3	5004
common_voice_en_41497366.mp3	5688
common_voice_en_41510500.mp3	9036
common_voice_en_41794729.mp3	8928
common_voice_en_41886782.mp3	10656
common_voice_en_41888442.mp3	7812
common_voice_en_41714689.mp3	6876
common_voice_en_41653548.mp3	5724
common_voice_en_41366249.mp3	4896
common_voice_en_41414920.mp3	7740
common_voice_en_41466017.mp3	6480
common_voice_en_41674925.mp3	6192
common_voice_en_41597133.mp3	7380
common_voice_en_41692058.mp3	4932
common_voice_en_41697450.mp3	4356
common_voice_en_41454444.mp3	6732
common_voice_en_41806818.mp3	8064
common_voice_en_41660595.mp3	4788
common_voice_en_41584207.mp3	10620
common_voice_en_41707564.mp3	6480
common_voice_en_41641057.mp3	6156
common_voice_en_41694837.mp3	6156
common_voice_en_41307236.mp3	5220
common_voice_en_41669233.mp3	5400
common_voice_en_41447276.mp3	8244
common_voice_en_41705598.mp3	1548
common_voice_en_41646877.mp3	6084
common_voice_en_41864088.mp3	10548
common_voice_en_41680816.mp3	4788
common_voice_en_41632501.mp3	4212
common_voice_en_41885495.mp3	5220
common_voice_en_41290531.mp3	3960
common_voice_en_41694795.mp3	9396
common_voice_en_41546368.mp3	6480
common_voice_en_41666562.mp3	9540
common_voice_en_41799117.mp3	11592
common_voice_en_41561734.mp3	7740
common_voice_en_41707580.mp3	6804
common_voice_en_41705533.mp3	2088
common_voice_en_41799793.mp3	10584
common_voice_en_41650166.mp3	5796
common_voice_en_41686429.mp3	5904
common_voice_en_41605046.mp3	5148
common_voice_en_41692597.mp3	3564
common_voice_en_41290218.mp3	3996
common_voice_en_41546493.mp3	7452
common_voice_en_41679574.mp3	4824
common_voice_en_41853752.mp3	5796
common_voice_en_41704959.mp3	4140
common_voice_en_41877322.mp3	4752
common_voice_en_41489232.mp3	4428
common_voice_en_41583225.mp3	10980
common_voice_en_41345452.mp3	6156
common_voice_en_41690042.mp3	3996
common_voice_en_41799391.mp3	9396
common_voice_en_41891296.mp3	6264
common_voice_en_41850280.mp3	6840
common_voice_en_41686546.mp3	7308
common_voice_en_41693499.mp3	5508
common_voice_en_41360350.mp3	6300
common_voice_en_41668954.mp3	7056
common_voice_en_41796238.mp3	7308
common_voice_en_41445243.mp3	3780
common_voice_en_41290474.mp3	3996
common_voice_en_41800089.mp3	2988
common_voice_en_41683517.mp3	3276
common_voice_en_41802710.mp3	5760
common_voice_en_41683911.mp3	6948
common_voice_en_41886763.mp3	9396
common_voice_en_41587294.mp3	8028
common_voice_en_41653538.mp3	4428
common_voice_en_41853764.mp3	5904
common_voice_en_41596534.mp3	6876
common_voice_en_41798733.mp3	4680
common_voice_en_41570872.mp3	5328
common_voice_en_41537422.mp3	4644
common_voice_en_41796219.mp3	2268
common_voice_en_41798785.mp3	6300
common_voice_en_41683663.mp3	7488
common_voice_en_41682598.mp3	6048
common_voice_en_41704530.mp3	6444
common_voice_en_41680086.mp3	9108
common_voice_en_41797753.mp3	6444
common_voice_en_41290102.mp3	3168
common_voice_en_41727704.mp3	5868
common_voice_en_41693812.mp3	6588
common_voice_en_41653546.mp3	6480
common_voice_en_41795038.mp3	1980
common_voice_en_41538778.mp3	9036
common_voice_en_41462978.mp3	4752
common_voice_en_41797656.mp3	7560
common_voice_en_41537431.mp3	6948
common_voice_en_41447342.mp3	6336
common_voice_en_41678580.mp3	4968
common_voice_en_41508094.mp3	4068
common_voice_en_41473035.mp3	5904
common_voice_en_41469680.mp3	5868
common_voice_en_41819601.mp3	9936
common_voice_en_41703698.mp3	5760
common_voice_en_41580095.mp3	6408
common_voice_en_41472781.mp3	4536
common_voice_en_41910184.mp3	5040
common_voice_en_41691836.mp3	4212
common_voice_en_41687631.mp3	6696
