client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41691674.mp3	f3d0f886b46ee5be7b846ad2424f9984fe2906c86cfa2a52a94b91b22c03d4f1	Also in residence are the storm petrel, Bulwer's petrel and yellow-legged gull.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41691860.mp3	f397445aeb52eac7e757b2c8fc4671e7df47ba25f29f59a0b859b248a0908990	It is unknown whether this is the same Kohlit as the city.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692086.mp3	f3ccf700b48b1c57631ee311c6ace9ebdcfcf0cc8e94c09cc619a9f829b47a54	He has been represented by the Premier Speakers Bureau.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692112.mp3	f3a2805e2365d237f3d4c10f1bfe688eac2a18c09354294a747d5ff8de2ff501	This workload on the railroads required some skillful co-ordination.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692243.mp3	f3cc10f2fed8a6b667f599749009c3729dcc0a7cbcc1401e1b2cfbee172fc3af	Anne hoped that the tears would come in solitude.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692271.mp3	f3d1040100f080d2180f62756801ce0009a03ecc4f5b47c100e0d1fe2bbc66bd	It is a "concerto" for guitar and orchestra.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692285.mp3	f3d803bf41d40c3e5ff6e5483a3d7cc37af2bff959dd2b9baa3b7cca923a95a3	His reputation is that of a lawyer, a statesman and a man of letters.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692385.mp3	f3d89e33920590f45f34b620b7d8f4f0d5f156bbd5acfc1227a7c4e447aff434	It now has its own website, where a scanned copy can be found.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692535.mp3	f3e2137be41928c889bfb78e79a8962142a779bd000c3a799adef86bf7f9d524	This body of water is very famous for pleasure boating.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692548.mp3	f3dadd83a9fdc5d920b69c3e1aa2cb7e9bd8f3493232aade3d06def4f50cc577	Nor should one be surprised that the tunes themselves have multiple names.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41692600.mp3	f3bf6caa591e539660f70c1bcb8f88f357f20f510a5b5c629d4c8cb6163eb434	Beavercreek is the birthplace of geocaching.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41696203.mp3	f406eb4b2ad84e17f778552f5b8025a68ff11a3ccea71c10f3467b0fcd998a72	There should be room for three people on the front seat.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41696290.mp3	f40a0ec3f5f30282ccc733304f7bc77df3417be1757e64b2be1a42e8822870bf	One of the Englishmen would have done that.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41704461.mp3	f416e69cb5240e66208a206c1ee794b573bffa86370cfe29d7fef2423d0e2dec	It is the oldest continuous organization of New Orleans Mardi Gras festivities.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41704512.mp3	f4026e7c4facd18ba345f3a55426793abd1eb14579e2f6788faa371b064b40b8	Boyzone manager Louis Walsh was quoted as saying: We're all absolutely devastated.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41704522.mp3	f41423df3d7d08ee1303a3bee1daed77eff8ddfa813291c7e1bad2a8a7fb217a	The regiment's first overseas service came during the Second Opium War against China.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41704530.mp3	f41d57c44e0a47f92efa0b4b073629128a25321d3405bf207a7c5311af55173e	For a list of past DualDisc releases, see "List of DualDisc releases".		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41764721.mp3	0662495f0d7b39560a9762a9401bb66a7c8fd4f833e836b9dbaedc57401380ba	You can compare it with the marketing strategies of competitors.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41764867.mp3	f43ad81b60ed9f6d17c15b8607b0e4ed17e96e79479d59f993576f9503ed21b8	Most other cities have similar problems.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41764882.mp3	f43bd27fb270fea8b932b42fe50fddaa8403689f16db227a24958a8466ced4a5	He headed many lobbies to the provincial and nation's capital.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41765127.mp3	f44951542856f68b0a69f3580f4a0a99708e59f44b2769ef00e81cbe695629ce	Behind this is Tai Mo Shan, the tallest hill in Hong Kong.		2	0	sixties	female_feminine	United States English		en	
bf35656a89be5e1cff674565dbf2957250385cfde9d9bca4542c6cd6e935788443e41d4e200f71926398c380c8d38f5b244a59c4b3c34c3557a3761890bdf363	common_voice_en_41765553.mp3	f43db65048a3f6b3b448f29fa9394f137aaf2c031866804a859a3d4196cca20b	He ran two more races the next year, suffering transmission failure in both races.		2	0	sixties	female_feminine	United States English		en	
