clip	duration[ms]
common_voice_fr_39733402.mp3	3780
common_voice_fr_39971563.mp3	4320
common_voice_fr_39771588.mp3	7452
common_voice_fr_39968897.mp3	3060
common_voice_fr_40166453.mp3	3312
common_voice_fr_39764847.mp3	6300
common_voice_fr_39601050.mp3	3672
common_voice_fr_40124201.mp3	6372
common_voice_fr_39654573.mp3	4716
common_voice_fr_39696667.mp3	3708
common_voice_fr_39619310.mp3	4572
common_voice_fr_39748537.mp3	6516
common_voice_fr_39604658.mp3	5292
common_voice_fr_39884567.mp3	3816
common_voice_fr_39741975.mp3	4356
common_voice_fr_39727205.mp3	3456
common_voice_fr_39880634.mp3	4896
common_voice_fr_39822150.mp3	6084
common_voice_fr_39778476.mp3	4500
common_voice_fr_40019591.mp3	6444
common_voice_fr_39769406.mp3	3888
common_voice_fr_39627569.mp3	4788
common_voice_fr_40133766.mp3	3636
common_voice_fr_40113390.mp3	4500
common_voice_fr_39971619.mp3	4068
common_voice_fr_40133678.mp3	5328
common_voice_fr_39873137.mp3	6660
common_voice_fr_39600570.mp3	6840
common_voice_fr_39823101.mp3	5904
common_voice_fr_39773308.mp3	5220
common_voice_fr_40119514.mp3	4572
common_voice_fr_39761969.mp3	5436
common_voice_fr_39767852.mp3	5868
common_voice_fr_39603198.mp3	6840
common_voice_fr_39767574.mp3	3636
common_voice_fr_39602111.mp3	9504
common_voice_fr_39623559.mp3	4824
common_voice_fr_39736195.mp3	4428
common_voice_fr_39773450.mp3	5436
common_voice_fr_39812961.mp3	3888
common_voice_fr_40087419.mp3	9180
common_voice_fr_39741790.mp3	3240
common_voice_fr_39601400.mp3	5652
common_voice_fr_39782740.mp3	6084
common_voice_fr_40029481.mp3	5580
common_voice_fr_40024827.mp3	4212
common_voice_fr_39586818.mp3	6624
common_voice_fr_39793504.mp3	3816
common_voice_fr_39772909.mp3	4932
common_voice_fr_39593723.mp3	4032
common_voice_fr_39838771.mp3	5256
common_voice_fr_40153891.mp3	5904
common_voice_fr_39977727.mp3	4824
common_voice_fr_40020303.mp3	6300
common_voice_fr_39623586.mp3	3708
common_voice_fr_40029348.mp3	5760
common_voice_fr_39759640.mp3	4248
common_voice_fr_40126876.mp3	6048
common_voice_fr_40071137.mp3	7236
common_voice_fr_40025379.mp3	5868
common_voice_fr_39842116.mp3	6156
common_voice_fr_39770592.mp3	4212
common_voice_fr_39613802.mp3	4824
common_voice_fr_40116611.mp3	3960
common_voice_fr_39640306.mp3	6012
common_voice_fr_40026606.mp3	5436
common_voice_fr_39866093.mp3	4464
common_voice_fr_40113957.mp3	4644
common_voice_fr_40057318.mp3	3564
common_voice_fr_40122542.mp3	5364
common_voice_fr_39643380.mp3	5760
common_voice_fr_40019774.mp3	5364
common_voice_fr_39619606.mp3	6228
common_voice_fr_40026572.mp3	4248
common_voice_fr_40057321.mp3	3600
common_voice_fr_39742313.mp3	6912
common_voice_fr_40111777.mp3	5544
common_voice_fr_39822135.mp3	5652
common_voice_fr_39842592.mp3	4428
common_voice_fr_40024421.mp3	4968
common_voice_fr_40111884.mp3	4608
common_voice_fr_40116367.mp3	5148
common_voice_fr_39685565.mp3	6228
common_voice_fr_39610564.mp3	3672
common_voice_fr_39709889.mp3	3096
common_voice_fr_40113396.mp3	4212
common_voice_fr_39974345.mp3	7128
common_voice_fr_39648031.mp3	5868
common_voice_fr_39742303.mp3	7128
common_voice_fr_39999161.mp3	2880
common_voice_fr_39617895.mp3	3348
common_voice_fr_39793498.mp3	3888
common_voice_fr_39865525.mp3	2844
common_voice_fr_39604437.mp3	5076
common_voice_fr_40134457.mp3	4716
common_voice_fr_39619170.mp3	6120
common_voice_fr_39971131.mp3	7020
common_voice_fr_39658385.mp3	4356
common_voice_fr_39603718.mp3	6408
common_voice_fr_40029367.mp3	7956
common_voice_fr_39609760.mp3	6372
common_voice_fr_39922372.mp3	5724
common_voice_fr_39773685.mp3	4356
common_voice_fr_40055027.mp3	5616
common_voice_fr_39640394.mp3	5184
common_voice_fr_39919273.mp3	4716
common_voice_fr_39603376.mp3	5760
common_voice_fr_39725467.mp3	7308
common_voice_fr_39842165.mp3	5328
common_voice_fr_39603745.mp3	5436
common_voice_fr_40128545.mp3	3888
common_voice_fr_40073776.mp3	5328
common_voice_fr_39842096.mp3	6588
common_voice_fr_39743284.mp3	3096
common_voice_fr_39983843.mp3	4968
common_voice_fr_39587307.mp3	4176
common_voice_fr_39743946.mp3	4680
common_voice_fr_39629688.mp3	6768
common_voice_fr_39629722.mp3	6192
common_voice_fr_40140682.mp3	7524
common_voice_fr_39939451.mp3	6624
common_voice_fr_39719580.mp3	4968
common_voice_fr_40088280.mp3	4968
common_voice_fr_39837660.mp3	5040
common_voice_fr_39743189.mp3	3096
common_voice_fr_39880417.mp3	4752
common_voice_fr_39591515.mp3	3240
common_voice_fr_40087268.mp3	9108
common_voice_fr_40020308.mp3	5400
common_voice_fr_40129310.mp3	4824
common_voice_fr_39749490.mp3	7128
common_voice_fr_39601770.mp3	4644
common_voice_fr_39660927.mp3	4500
common_voice_fr_39614702.mp3	4176
common_voice_fr_39732798.mp3	5976
common_voice_fr_39950101.mp3	3096
common_voice_fr_40037570.mp3	5436
common_voice_fr_39662077.mp3	5400
common_voice_fr_40134158.mp3	2736
common_voice_fr_40128186.mp3	4788
common_voice_fr_39742019.mp3	7272
common_voice_fr_39661184.mp3	9720
common_voice_fr_39842106.mp3	3996
common_voice_fr_39813781.mp3	8928
common_voice_fr_39950099.mp3	3816
common_voice_fr_40134159.mp3	4176
common_voice_fr_40150840.mp3	4896
common_voice_fr_40181559.mp3	6408
common_voice_fr_39939454.mp3	5868
common_voice_fr_39607147.mp3	3420
common_voice_fr_39640253.mp3	4248
common_voice_fr_39652582.mp3	5148
common_voice_fr_40024822.mp3	4068
common_voice_fr_39832881.mp3	5076
common_voice_fr_40111814.mp3	5616
common_voice_fr_39907302.mp3	4680
common_voice_fr_40154007.mp3	4104
common_voice_fr_39782754.mp3	3060
common_voice_fr_40134689.mp3	10404
common_voice_fr_39776123.mp3	8028
common_voice_fr_40087314.mp3	6336
common_voice_fr_39742320.mp3	4860
common_voice_fr_40114200.mp3	6768
common_voice_fr_39614704.mp3	5508
common_voice_fr_39754710.mp3	7020
common_voice_fr_39737378.mp3	2556
common_voice_fr_39660926.mp3	4500
common_voice_fr_39640443.mp3	7128
common_voice_fr_39774245.mp3	4428
common_voice_fr_39661396.mp3	6984
common_voice_fr_40115922.mp3	6768
common_voice_fr_39865828.mp3	2700
common_voice_fr_39811891.mp3	6876
common_voice_fr_39851050.mp3	5508
common_voice_fr_40133662.mp3	6300
common_voice_fr_39667115.mp3	9576
common_voice_fr_40020498.mp3	6336
common_voice_fr_39968872.mp3	4320
common_voice_fr_39604096.mp3	4284
common_voice_fr_40114104.mp3	8352
common_voice_fr_40137636.mp3	3168
common_voice_fr_39751181.mp3	3924
common_voice_fr_40024953.mp3	7128
common_voice_fr_40023415.mp3	3492
common_voice_fr_39938683.mp3	3888
common_voice_fr_39841259.mp3	2844
common_voice_fr_39737549.mp3	4716
common_voice_fr_40024458.mp3	6660
common_voice_fr_39837457.mp3	6660
common_voice_fr_39843377.mp3	5112
common_voice_fr_39822142.mp3	7704
common_voice_fr_39650264.mp3	4680
common_voice_fr_39650170.mp3	6156
common_voice_fr_39952893.mp3	5040
common_voice_fr_39759730.mp3	6048
common_voice_fr_39725491.mp3	3996
common_voice_fr_39902433.mp3	3960
common_voice_fr_39586400.mp3	6912
common_voice_fr_40118338.mp3	5688
common_voice_fr_39774108.mp3	6444
common_voice_fr_40111958.mp3	3312
common_voice_fr_39825817.mp3	6228
common_voice_fr_40023544.mp3	5256
common_voice_fr_39748684.mp3	5508
common_voice_fr_39737266.mp3	5364
common_voice_fr_39742308.mp3	5724
common_voice_fr_39652206.mp3	5580
common_voice_fr_39586798.mp3	5760
common_voice_fr_39866013.mp3	3852
common_voice_fr_40026542.mp3	4428
common_voice_fr_40025252.mp3	5184
common_voice_fr_39782628.mp3	8136
common_voice_fr_39601269.mp3	7488
common_voice_fr_39806722.mp3	4860
common_voice_fr_39612007.mp3	5004
common_voice_fr_39595656.mp3	4860
common_voice_fr_40029417.mp3	4140
common_voice_fr_39866296.mp3	6804
common_voice_fr_39600282.mp3	3240
common_voice_fr_39607700.mp3	6768
common_voice_fr_39597217.mp3	5004
common_voice_fr_40182792.mp3	6048
common_voice_fr_39608260.mp3	4968
common_voice_fr_39869570.mp3	5184
common_voice_fr_40113400.mp3	3960
common_voice_fr_39741842.mp3	7308
common_voice_fr_39619832.mp3	5076
common_voice_fr_39806790.mp3	5220
common_voice_fr_39802384.mp3	5940
common_voice_fr_40133880.mp3	4176
common_voice_fr_39748683.mp3	3672
common_voice_fr_39813600.mp3	6336
common_voice_fr_39595654.mp3	6948
common_voice_fr_39977725.mp3	3744
common_voice_fr_39596731.mp3	3420
common_voice_fr_39836820.mp3	2988
common_voice_fr_39737302.mp3	5076
common_voice_fr_39769374.mp3	9324
common_voice_fr_39629449.mp3	6048
common_voice_fr_39591274.mp3	6840
common_voice_fr_39635127.mp3	6336
common_voice_fr_40113724.mp3	6624
common_voice_fr_39602755.mp3	6012
common_voice_fr_39710307.mp3	3348
common_voice_fr_39774178.mp3	7560
common_voice_fr_39594998.mp3	5796
common_voice_fr_39604639.mp3	6372
common_voice_fr_39884449.mp3	5076
common_voice_fr_39764174.mp3	5940
common_voice_fr_39742304.mp3	7380
common_voice_fr_39738382.mp3	6192
common_voice_fr_39658098.mp3	3708
common_voice_fr_39813727.mp3	4356
common_voice_fr_40170965.mp3	5508
common_voice_fr_40134490.mp3	4140
common_voice_fr_39605297.mp3	3384
common_voice_fr_39841274.mp3	3168
common_voice_fr_39696732.mp3	6768
common_voice_fr_40117469.mp3	6840
common_voice_fr_40026477.mp3	4752
common_voice_fr_39624067.mp3	5184
common_voice_fr_39782735.mp3	6156
common_voice_fr_39598225.mp3	2880
common_voice_fr_40122588.mp3	6912
common_voice_fr_39654565.mp3	3024
common_voice_fr_39633942.mp3	5688
common_voice_fr_39613310.mp3	4644
common_voice_fr_39590349.mp3	7272
common_voice_fr_39772739.mp3	4932
common_voice_fr_39605827.mp3	5436
common_voice_fr_39805911.mp3	5472
common_voice_fr_40025271.mp3	3672
common_voice_fr_39605058.mp3	5148
common_voice_fr_39613546.mp3	7560
common_voice_fr_40181547.mp3	7416
common_voice_fr_39658874.mp3	4248
common_voice_fr_39620032.mp3	5256
common_voice_fr_40150848.mp3	2988
common_voice_fr_39604405.mp3	7308
common_voice_fr_39714872.mp3	5256
common_voice_fr_39884474.mp3	4968
common_voice_fr_39811072.mp3	89496
common_voice_fr_39938692.mp3	4680
common_voice_fr_39631136.mp3	4608
common_voice_fr_39613997.mp3	4644
common_voice_fr_39880412.mp3	3852
common_voice_fr_39613998.mp3	4500
common_voice_fr_39825744.mp3	6336
common_voice_fr_39906951.mp3	2736
common_voice_fr_40074727.mp3	2988
common_voice_fr_40113799.mp3	6948
common_voice_fr_39696718.mp3	5328
common_voice_fr_39605825.mp3	6336
common_voice_fr_39813633.mp3	7416
common_voice_fr_39806726.mp3	4608
common_voice_fr_39756835.mp3	7128
common_voice_fr_40134365.mp3	2988
common_voice_fr_39738613.mp3	4680
common_voice_fr_39842054.mp3	4968
common_voice_fr_39843379.mp3	4104
common_voice_fr_39593534.mp3	4284
common_voice_fr_40024542.mp3	5508
common_voice_fr_39595694.mp3	4500
common_voice_fr_39898674.mp3	6156
common_voice_fr_39836856.mp3	5364
common_voice_fr_39596954.mp3	6912
common_voice_fr_39884461.mp3	4716
common_voice_fr_39790828.mp3	7596
common_voice_fr_39938776.mp3	3960
common_voice_fr_40113958.mp3	4176
common_voice_fr_39630084.mp3	5148
common_voice_fr_39733487.mp3	4608
common_voice_fr_39919346.mp3	2484
common_voice_fr_39664235.mp3	6048
common_voice_fr_39605361.mp3	2448
common_voice_fr_39640461.mp3	7380
common_voice_fr_40113969.mp3	2880
common_voice_fr_39629555.mp3	7452
common_voice_fr_39696443.mp3	4356
common_voice_fr_39696839.mp3	4680
common_voice_fr_39822167.mp3	5220
common_voice_fr_40026480.mp3	5652
common_voice_fr_39603077.mp3	4500
common_voice_fr_39873121.mp3	4608
common_voice_fr_39745314.mp3	3348
common_voice_fr_39696804.mp3	2700
common_voice_fr_40135716.mp3	4032
common_voice_fr_39613268.mp3	6192
common_voice_fr_39709876.mp3	4068
common_voice_fr_39631291.mp3	5796
common_voice_fr_39782766.mp3	5580
common_voice_fr_39806806.mp3	6228
common_voice_fr_39901757.mp3	4896
common_voice_fr_39586362.mp3	2988
common_voice_fr_39616342.mp3	3564
common_voice_fr_39648935.mp3	5940
common_voice_fr_39856197.mp3	4716
common_voice_fr_39629638.mp3	4968
common_voice_fr_39632533.mp3	6300
common_voice_fr_39616629.mp3	4896
common_voice_fr_39825261.mp3	5688
common_voice_fr_39650207.mp3	5940
common_voice_fr_39736740.mp3	5256
common_voice_fr_40029301.mp3	4716
common_voice_fr_39774271.mp3	6012
common_voice_fr_39842241.mp3	3060
common_voice_fr_39634900.mp3	3564
common_voice_fr_39748939.mp3	5616
common_voice_fr_39741990.mp3	7632
common_voice_fr_40026412.mp3	5184
common_voice_fr_39742306.mp3	3816
common_voice_fr_40021384.mp3	4608
common_voice_fr_39931067.mp3	5508
common_voice_fr_40128018.mp3	4464
common_voice_fr_39650553.mp3	5832
common_voice_fr_39678271.mp3	4392
common_voice_fr_39968909.mp3	3348
common_voice_fr_39596793.mp3	3348
common_voice_fr_39616609.mp3	4428
common_voice_fr_39822151.mp3	5904
common_voice_fr_39630604.mp3	4032
common_voice_fr_39623111.mp3	7128
common_voice_fr_39833367.mp3	6300
common_voice_fr_39642791.mp3	7272
common_voice_fr_39743232.mp3	6336
common_voice_fr_40062443.mp3	4968
common_voice_fr_39782633.mp3	5472
common_voice_fr_40024510.mp3	4968
common_voice_fr_40073884.mp3	4932
common_voice_fr_39674468.mp3	2088
common_voice_fr_39612395.mp3	6768
common_voice_fr_39667116.mp3	10044
common_voice_fr_39968920.mp3	2988
common_voice_fr_39747850.mp3	7020
common_voice_fr_40026659.mp3	5616
common_voice_fr_39738767.mp3	5040
common_voice_fr_39593758.mp3	8568
common_voice_fr_39747591.mp3	2808
common_voice_fr_39613232.mp3	5760
common_voice_fr_39956318.mp3	4284
common_voice_fr_40019533.mp3	4428
common_voice_fr_39748756.mp3	6012
common_voice_fr_39593398.mp3	7380
common_voice_fr_39717907.mp3	3744
common_voice_fr_39907609.mp3	4536
common_voice_fr_40024446.mp3	5868
common_voice_fr_40133300.mp3	3204
common_voice_fr_39652555.mp3	5652
common_voice_fr_39893541.mp3	4068
common_voice_fr_40103576.mp3	3564
common_voice_fr_39907421.mp3	4716
common_voice_fr_39770595.mp3	6516
common_voice_fr_39793508.mp3	3960
common_voice_fr_39630567.mp3	5040
common_voice_fr_39811186.mp3	4608
common_voice_fr_39622434.mp3	3888
common_voice_fr_39630606.mp3	7236
common_voice_fr_39671547.mp3	4392
common_voice_fr_39747835.mp3	4176
common_voice_fr_39601022.mp3	7020
common_voice_fr_40026664.mp3	7632
common_voice_fr_40127822.mp3	3996
common_voice_fr_39974335.mp3	7488
common_voice_fr_39654798.mp3	2520
common_voice_fr_40114250.mp3	5328
common_voice_fr_39833356.mp3	5400
common_voice_fr_40133285.mp3	8676
common_voice_fr_39743618.mp3	5472
common_voice_fr_39664310.mp3	4500
common_voice_fr_39606119.mp3	6516
common_voice_fr_39619232.mp3	5184
common_voice_fr_40019257.mp3	6768
common_voice_fr_39587370.mp3	6696
common_voice_fr_40113255.mp3	5580
common_voice_fr_39865647.mp3	3096
common_voice_fr_40115252.mp3	7236
common_voice_fr_40123794.mp3	4068
common_voice_fr_40117067.mp3	5220
common_voice_fr_39880380.mp3	7524
common_voice_fr_40029270.mp3	3024
common_voice_fr_39739701.mp3	3672
common_voice_fr_40006094.mp3	6984
common_voice_fr_39587831.mp3	5364
common_voice_fr_39842016.mp3	6156
common_voice_fr_40166527.mp3	6912
common_voice_fr_40026647.mp3	5688
common_voice_fr_40023469.mp3	4932
common_voice_fr_40134391.mp3	3960
common_voice_fr_39725449.mp3	6228
common_voice_fr_39591517.mp3	4176
common_voice_fr_39722142.mp3	6264
common_voice_fr_39593612.mp3	5472
common_voice_fr_40026036.mp3	5724
common_voice_fr_39602790.mp3	5976
common_voice_fr_40126944.mp3	5544
common_voice_fr_39855097.mp3	2520
common_voice_fr_39632353.mp3	4860
common_voice_fr_39604097.mp3	8280
common_voice_fr_39792756.mp3	5472
common_voice_fr_39710715.mp3	5796
common_voice_fr_39873374.mp3	6444
common_voice_fr_39603973.mp3	7308
common_voice_fr_40133737.mp3	4068
common_voice_fr_39757204.mp3	4284
common_voice_fr_40023296.mp3	4068
common_voice_fr_39725250.mp3	6336
common_voice_fr_39736500.mp3	4752
common_voice_fr_40166490.mp3	3744
common_voice_fr_39893653.mp3	3960
common_voice_fr_39813737.mp3	6588
common_voice_fr_40024525.mp3	10044
common_voice_fr_39617657.mp3	7344
common_voice_fr_39774279.mp3	6480
common_voice_fr_39772661.mp3	4068
common_voice_fr_39943805.mp3	2520
common_voice_fr_40087008.mp3	8928
common_voice_fr_39595012.mp3	6552
common_voice_fr_40093351.mp3	8352
common_voice_fr_39971547.mp3	4788
common_voice_fr_39743886.mp3	6840
common_voice_fr_39624078.mp3	5436
common_voice_fr_39863952.mp3	4428
common_voice_fr_40134440.mp3	5400
common_voice_fr_39811196.mp3	4716
common_voice_fr_40112723.mp3	7740
common_voice_fr_40128916.mp3	4644
common_voice_fr_39597589.mp3	5580
common_voice_fr_40112222.mp3	8388
common_voice_fr_39747164.mp3	4896
common_voice_fr_39776183.mp3	5724
common_voice_fr_40166495.mp3	4572
common_voice_fr_39936532.mp3	5508
common_voice_fr_39823410.mp3	4320
common_voice_fr_39865606.mp3	2448
common_voice_fr_40103566.mp3	4248
common_voice_fr_40006111.mp3	5976
common_voice_fr_39598189.mp3	3420
common_voice_fr_39739149.mp3	5760
common_voice_fr_40122526.mp3	5976
common_voice_fr_39629077.mp3	6120
common_voice_fr_39843646.mp3	4896
common_voice_fr_39747387.mp3	5148
common_voice_fr_39696180.mp3	6156
common_voice_fr_39739591.mp3	6804
common_voice_fr_39604642.mp3	4356
common_voice_fr_39971594.mp3	3708
common_voice_fr_40113333.mp3	6552
common_voice_fr_39597041.mp3	6192
common_voice_fr_39767510.mp3	6768
common_voice_fr_40137607.mp3	4752
common_voice_fr_39742786.mp3	5832
common_voice_fr_40008783.mp3	3672
common_voice_fr_39743358.mp3	3744
common_voice_fr_39596764.mp3	4032
common_voice_fr_39895919.mp3	6588
common_voice_fr_39751197.mp3	4896
common_voice_fr_39896086.mp3	7236
common_voice_fr_40134448.mp3	4860
common_voice_fr_39746777.mp3	3420
common_voice_fr_39618670.mp3	3780
common_voice_fr_40024424.mp3	4536
common_voice_fr_40018521.mp3	4356
common_voice_fr_40021350.mp3	3492
common_voice_fr_40117088.mp3	3888
common_voice_fr_39774272.mp3	5652
common_voice_fr_39773123.mp3	6408
common_voice_fr_39759695.mp3	3996
common_voice_fr_39956801.mp3	6120
common_voice_fr_40112745.mp3	7128
common_voice_fr_39773496.mp3	5544
common_voice_fr_39742333.mp3	4680
common_voice_fr_39591755.mp3	3456
common_voice_fr_40153887.mp3	6552
common_voice_fr_40127853.mp3	5400
common_voice_fr_39845833.mp3	3996
common_voice_fr_39629300.mp3	4788
common_voice_fr_39591147.mp3	2628
common_voice_fr_39884639.mp3	6300
common_voice_fr_40128827.mp3	6732
common_voice_fr_40153988.mp3	5220
common_voice_fr_39588011.mp3	6588
common_voice_fr_39613419.mp3	4428
common_voice_fr_40026555.mp3	4248
common_voice_fr_40129380.mp3	4968
common_voice_fr_39719535.mp3	4104
common_voice_fr_39833479.mp3	8352
common_voice_fr_39719525.mp3	4140
common_voice_fr_40024478.mp3	5364
common_voice_fr_39739003.mp3	3420
common_voice_fr_39747820.mp3	2088
common_voice_fr_39604666.mp3	6444
common_voice_fr_39736160.mp3	3960
common_voice_fr_39737819.mp3	4140
common_voice_fr_39627248.mp3	6120
common_voice_fr_40124205.mp3	3240
common_voice_fr_39692756.mp3	5436
common_voice_fr_39938197.mp3	2628
common_voice_fr_39611180.mp3	4248
common_voice_fr_39593789.mp3	6696
common_voice_fr_39698428.mp3	3816
common_voice_fr_39842203.mp3	4572
common_voice_fr_39596891.mp3	4608
common_voice_fr_40114293.mp3	6012
common_voice_fr_40130614.mp3	6300
common_voice_fr_39586454.mp3	5112
common_voice_fr_40130875.mp3	2916
common_voice_fr_39880390.mp3	7344
common_voice_fr_39661197.mp3	5436
common_voice_fr_40129726.mp3	3240
common_voice_fr_39619277.mp3	6876
common_voice_fr_39736509.mp3	6336
common_voice_fr_39813638.mp3	3888
common_voice_fr_40180458.mp3	4788
common_voice_fr_39634450.mp3	5328
common_voice_fr_39593828.mp3	3384
common_voice_fr_39866181.mp3	5220
common_voice_fr_39609781.mp3	8352
common_voice_fr_40026040.mp3	7056
common_voice_fr_39825222.mp3	7596
common_voice_fr_39770551.mp3	5580
common_voice_fr_39737946.mp3	4176
common_voice_fr_40023416.mp3	8280
common_voice_fr_39633848.mp3	4068
common_voice_fr_40113866.mp3	5328
common_voice_fr_39895926.mp3	6696
common_voice_fr_40025017.mp3	9108
common_voice_fr_39732773.mp3	3780
common_voice_fr_39607807.mp3	5580
common_voice_fr_39622492.mp3	6912
common_voice_fr_39778489.mp3	8676
common_voice_fr_39813819.mp3	5436
common_voice_fr_39609706.mp3	4068
common_voice_fr_40134261.mp3	4608
common_voice_fr_39593193.mp3	4320
common_voice_fr_39744078.mp3	7848
common_voice_fr_39618737.mp3	6768
common_voice_fr_39790847.mp3	3888
common_voice_fr_39643389.mp3	5688
common_voice_fr_39737360.mp3	6516
common_voice_fr_39593724.mp3	5436
common_voice_fr_39623251.mp3	6840
common_voice_fr_39596491.mp3	5508
common_voice_fr_40025342.mp3	7128
common_voice_fr_39606311.mp3	3276
common_voice_fr_39593603.mp3	3672
common_voice_fr_40116235.mp3	5256
common_voice_fr_39748948.mp3	4788
common_voice_fr_39619967.mp3	7992
common_voice_fr_39619273.mp3	4176
common_voice_fr_39743229.mp3	5436
common_voice_fr_39664116.mp3	5256
common_voice_fr_39725307.mp3	6336
common_voice_fr_40111719.mp3	5148
common_voice_fr_39880627.mp3	7308
common_voice_fr_39799030.mp3	3708
common_voice_fr_40154011.mp3	6876
common_voice_fr_40029329.mp3	5076
common_voice_fr_39763904.mp3	2844
common_voice_fr_39594946.mp3	5400
common_voice_fr_39618722.mp3	3600
common_voice_fr_39634449.mp3	5148
common_voice_fr_40156457.mp3	6552
common_voice_fr_40029416.mp3	6444
common_voice_fr_40117467.mp3	5652
common_voice_fr_39661290.mp3	7920
common_voice_fr_40124710.mp3	7308
common_voice_fr_39629115.mp3	3960
common_voice_fr_39700134.mp3	5724
common_voice_fr_39825820.mp3	7416
common_voice_fr_39843386.mp3	3528
common_voice_fr_39696149.mp3	6300
common_voice_fr_39688040.mp3	4320
common_voice_fr_39606108.mp3	6444
common_voice_fr_39778499.mp3	3276
common_voice_fr_40133898.mp3	3240
common_voice_fr_40029472.mp3	4428
common_voice_fr_39700534.mp3	4500
common_voice_fr_39772906.mp3	5724
common_voice_fr_39744105.mp3	4608
common_voice_fr_39591075.mp3	4356
common_voice_fr_39832917.mp3	9360
common_voice_fr_39741862.mp3	6696
common_voice_fr_39880467.mp3	5184
common_voice_fr_40062751.mp3	5328
common_voice_fr_39737304.mp3	5508
common_voice_fr_39593905.mp3	7272
common_voice_fr_40122627.mp3	8064
common_voice_fr_39591929.mp3	4248
common_voice_fr_39748680.mp3	3852
common_voice_fr_39836875.mp3	3600
common_voice_fr_40116990.mp3	4140
common_voice_fr_39807466.mp3	3456
common_voice_fr_39772619.mp3	5256
common_voice_fr_39769397.mp3	2736
common_voice_fr_39833347.mp3	4068
common_voice_fr_39880382.mp3	4968
common_voice_fr_40182780.mp3	3924
common_voice_fr_40156720.mp3	4824
common_voice_fr_40119280.mp3	6264
common_voice_fr_40112742.mp3	4536
common_voice_fr_39743375.mp3	6408
common_voice_fr_39634809.mp3	5724
common_voice_fr_39614499.mp3	6984
common_voice_fr_40024639.mp3	5688
common_voice_fr_39617711.mp3	5004
common_voice_fr_39782635.mp3	4860
common_voice_fr_39833370.mp3	8028
common_voice_fr_39736650.mp3	3636
common_voice_fr_39825473.mp3	5400
common_voice_fr_39931178.mp3	2880
common_voice_fr_39617615.mp3	6336
common_voice_fr_39773914.mp3	3672
common_voice_fr_39596375.mp3	3924
common_voice_fr_39623597.mp3	4140
common_voice_fr_39757929.mp3	6768
common_voice_fr_40127863.mp3	4032
common_voice_fr_39744168.mp3	6228
common_voice_fr_39737899.mp3	3096
common_voice_fr_39736682.mp3	5688
common_voice_fr_40166518.mp3	7848
common_voice_fr_39601757.mp3	5652
common_voice_fr_39872917.mp3	8892
common_voice_fr_40034345.mp3	4644
common_voice_fr_40122775.mp3	4500
common_voice_fr_40127861.mp3	3960
common_voice_fr_39896155.mp3	7272
common_voice_fr_40116229.mp3	5832
common_voice_fr_39884837.mp3	4356
common_voice_fr_39798873.mp3	4644
common_voice_fr_39800130.mp3	5688
common_voice_fr_39652499.mp3	6264
common_voice_fr_39748780.mp3	5904
common_voice_fr_39741805.mp3	8388
common_voice_fr_40114379.mp3	7344
common_voice_fr_39776262.mp3	6264
common_voice_fr_39622309.mp3	8820
common_voice_fr_39813658.mp3	4968
common_voice_fr_40153950.mp3	7740
common_voice_fr_39792693.mp3	4176
common_voice_fr_39833358.mp3	4032
common_voice_fr_39774058.mp3	6084
common_voice_fr_39597235.mp3	6012
common_voice_fr_39741829.mp3	5868
common_voice_fr_39759740.mp3	4176
common_voice_fr_40019674.mp3	5796
common_voice_fr_39650463.mp3	6912
common_voice_fr_39630894.mp3	4932
common_voice_fr_39747502.mp3	4356
common_voice_fr_39597340.mp3	5040
common_voice_fr_39737748.mp3	5760
common_voice_fr_39692800.mp3	3204
common_voice_fr_39864419.mp3	5364
common_voice_fr_39748981.mp3	5220
common_voice_fr_40118337.mp3	5508
common_voice_fr_39630702.mp3	8244
common_voice_fr_40026538.mp3	4716
common_voice_fr_40136350.mp3	3420
common_voice_fr_40113991.mp3	4248
common_voice_fr_39952892.mp3	4716
common_voice_fr_39992216.mp3	5472
common_voice_fr_40026588.mp3	5220
common_voice_fr_40130834.mp3	2628
common_voice_fr_39607748.mp3	3780
common_voice_fr_40019615.mp3	4536
common_voice_fr_40026661.mp3	5292
common_voice_fr_40024851.mp3	4680
common_voice_fr_39813661.mp3	7452
common_voice_fr_39821823.mp3	6480
common_voice_fr_40025267.mp3	3708
common_voice_fr_40030101.mp3	7092
common_voice_fr_40112023.mp3	4248
common_voice_fr_40019606.mp3	5292
common_voice_fr_40122530.mp3	8064
common_voice_fr_40111888.mp3	5076
common_voice_fr_39709864.mp3	4860
common_voice_fr_40128987.mp3	4644
common_voice_fr_39620411.mp3	8028
common_voice_fr_40021396.mp3	5544
common_voice_fr_39773451.mp3	5616
common_voice_fr_39617294.mp3	9036
common_voice_fr_39855175.mp3	5220
common_voice_fr_39880416.mp3	5616
common_voice_fr_40113815.mp3	10404
common_voice_fr_39759692.mp3	6948
common_voice_fr_40057531.mp3	3384
common_voice_fr_40129351.mp3	4500
common_voice_fr_39757354.mp3	6300
common_voice_fr_39719573.mp3	3924
common_voice_fr_40022463.mp3	4212
common_voice_fr_39813639.mp3	5940
common_voice_fr_39842109.mp3	4356
common_voice_fr_40112688.mp3	6660
common_voice_fr_39812973.mp3	7056
common_voice_fr_39856215.mp3	6120
common_voice_fr_39870104.mp3	3816
common_voice_fr_39596942.mp3	6084
